year,month,day,hour,minute,second,period,player,event,time on shotclock,player1,player2,player3,player4,player5,opponent
2025,3,14,0,5,48,q1,15,TOs,14,4,7,22,14,15,Bishops
2025,3,14,0,5,37,q1,-1,mcl,13,4,7,22,14,15,Bishops
2025,3,14,0,5,34,q1,0,sub,0,4,7,13,14,15,Bishops
2025,3,14,0,5,33,q1,-1,mts,12,4,7,13,14,15,Bishops
2025,3,14,0,5,18,q1,15,TOp,14,4,7,13,14,15,Bishops
2025,3,14,0,5,5,q1,-1,pmcl,11,4,7,13,14,15,Bishops
2025,3,14,0,4,49,q1,0,sub,0,4,7,13,14,21,Bishops
2025,3,14,0,4,46,q1,4,mf,0,4,7,13,14,21,Bishops
2025,3,14,0,4,46,q1,4,mf,0,4,7,13,14,21,Bishops
2025,3,14,0,4,29,q1,-1,f,0,4,7,13,14,21,Bishops
2025,3,14,0,4,29,q1,-1,f,0,4,7,13,14,21,Bishops
2025,3,14,0,4,22,q1,13,mf,0,4,7,13,14,21,Bishops
2025,3,14,0,4,22,q1,13,f,0,4,7,13,14,21,Bishops
2025,3,14,0,4,22,q1,0,sub,0,8,7,13,14,21,Bishops
2025,3,14,0,4,11,q1,-1,f,0,8,7,13,14,21,Bishops
2025,3,14,0,4,11,q1,-1,f,0,8,7,13,14,21,Bishops
2025,3,14,0,3,51,q1,14,pl,5,8,7,13,14,21,Bishops
2025,3,14,0,3,35,q1,-1,TOp,10,8,7,13,14,21,Bishops
2025,3,14,0,3,31,q1,13,TO,20,8,7,13,14,21,Bishops
2025,3,14,0,3,22,q1,-1,mt,15,8,7,13,14,21,Bishops
2025,3,14,0,3,16,q1,-1,mpts,10,8,7,13,14,21,Bishops
2025,3,14,0,3,7,q1,8,pt,18,8,7,13,14,21,Bishops
2025,3,14,0,2,40,q1,-1,pt,2,8,7,13,14,21,Bishops
2025,3,14,0,2,13,q1,21,mpcl,3,8,7,13,14,21,Bishops
2025,3,14,0,2,5,q1,-1,mcl,18,8,7,13,14,21,Bishops
2025,3,14,0,1,52,q1,7,mct,12,8,7,13,14,21,Bishops
2025,3,14,0,1,42,q1,-1,pt,15,8,7,13,14,21,Bishops
2025,3,14,0,1,24,q1,13,f,0,8,7,13,14,21,Bishops
2025,3,14,0,1,24,q1,13,f,0,8,7,13,14,21,Bishops
2025,3,14,0,1,24,q1,0,sub,0,8,4,13,15,21,Bishops
2025,3,14,0,1,14,q1,-1,cmt,13,8,4,13,15,21,Bishops
2025,3,14,0,0,59,q1,15,cpl,14,8,4,13,15,21,Bishops
2025,3,14,0,0,48,q1,-1,mr,15,8,4,13,15,21,Bishops
2025,3,14,0,0,38,q1,15,f,0,8,4,13,15,21,Bishops
2025,3,14,0,0,38,q1,15,f,0,8,4,13,15,21,Bishops
2025,3,14,0,0,26,q1,-1,mcl,11,8,4,13,15,21,Bishops
2025,3,14,0,0,2,q1,13,mcr,2,8,4,13,15,21,Bishops
2025,3,14,0,10,0,q2,0,sub,0,4,8,22,15,21,Bishops
2025,3,14,0,9,49,q2,-1,mcl,13,4,8,22,15,21,Bishops
2025,3,14,0,9,45,q2,4,TO,23,4,8,22,15,21,Bishops
2025,3,14,0,9,40,q2,-1,pl,19,4,8,22,15,21,Bishops
2025,3,14,0,9,14,q2,4,pct,1,4,8,22,15,21,Bishops
2025,3,14,0,8,54,q2,-1,pcl,9,4,8,22,15,21,Bishops
2025,3,14,0,8,29,q2,15,mpcr,2,4,8,22,15,21,Bishops
2025,3,14,0,8,20,q2,-1,mct,18,4,8,22,15,21,Bishops
2025,3,14,0,8,8,q2,-1,mcts,7,4,8,22,15,21,Bishops
2025,3,14,0,7,55,q2,-1,cpls,2,4,8,22,15,21,Bishops
2025,3,14,0,7,38,q2,4,TO,10,4,8,22,15,21,Bishops
2025,3,14,0,7,30,q2,-1,mcl,17,4,8,22,15,21,Bishops
2025,3,14,0,7,29,q2,-1,mf,0,4,8,22,15,21,Bishops
2025,3,14,0,7,29,q2,-1,f,0,4,8,22,15,21,Bishops
2025,3,14,0,7,29,q2,0,sub,0,4,7,22,3,15,Bishops
2025,3,14,0,7,8,q2,4,mcl,6,4,7,22,3,15,Bishops
2025,3,14,0,6,49,q2,-1,mcl,7,4,7,22,3,15,Bishops
2025,3,14,0,6,47,q2,0,sub,0,7,12,22,3,15,Bishops
2025,3,14,0,6,33,q2,22,mf,0,7,12,22,3,15,Bishops
2025,3,14,0,6,33,q2,22,f,0,7,12,22,3,15,Bishops
2025,3,14,0,6,18,q2,-1,cl,9,7,12,22,3,15,Bishops
2025,3,14,0,5,54,q2,22,cl,3,7,12,22,3,15,Bishops
2025,3,14,0,5,46,q2,-1,f,0,7,12,22,3,15,Bishops
2025,3,14,0,5,46,q2,-1,f,0,7,12,22,3,15,Bishops
2025,3,14,0,5,33,q2,15,pcl,10,7,12,22,3,15,Bishops
2025,3,14,0,5,11,q2,-1,ct,5,7,12,22,3,15,Bishops
2025,3,14,0,4,46,q2,15,cpl,2,7,12,22,3,15,Bishops
2025,3,14,0,4,22,q2,-1,cpl,4,7,12,22,3,15,Bishops
2025,3,14,0,3,59,q2,3,mtp,4,7,12,22,3,15,Bishops
2025,3,14,0,3,53,q2,22,mcts,10,7,12,22,3,15,Bishops
2025,3,14,0,3,42,q2,-1,cl,16,7,12,22,3,15,Bishops
2025,3,14,0,3,19,q2,3,pt,6,7,12,22,3,15,Bishops
2025,3,14,0,3,4,q2,-1,mct,15,7,12,22,3,15,Bishops
2025,3,14,0,2,55,q2,22,mcl,20,7,12,22,3,15,Bishops
2025,3,14,0,2,48,q2,3,mcpts,14,7,12,22,3,15,Bishops
2025,3,14,0,2,38,q2,-1,cr,20,7,12,22,3,15,Bishops
2025,3,14,0,2,20,q2,15,l,13,7,12,22,3,15,Bishops
2025,3,14,0,2,6,q2,-1,mcl,13,7,12,22,3,15,Bishops
2025,3,14,0,2,0,q2,7,cl,20,7,12,22,3,15,Bishops
2025,3,14,0,1,41,q2,-1,mcr,8,7,12,22,3,15,Bishops
2025,3,14,0,1,24,q2,22,mcr,9,7,12,22,3,15,Bishops
2025,3,14,0,1,9,q2,-1,cpl,12,7,12,22,3,15,Bishops
2025,3,14,0,0,46,q2,22,TO,5,7,12,22,3,15,Bishops
2025,3,14,0,0,46,q2,0,sub,0,7,8,4,3,15,Bishops
2025,3,14,0,0,39,q2,-1,mcr,17,7,8,4,3,15,Bishops
2025,3,14,0,0,31,q2,7,mct,19,7,8,4,3,15,Bishops
2025,3,14,0,0,5,q2,-1,TO,1,7,8,4,3,15,Bishops
2025,3,14,0,0,2,q2,0,sub,0,7,12,4,3,15,Bishops
2025,3,14,0,10,0,q3,0,sub,0,4,7,22,3,15,Bishops
2025,3,14,0,9,46,q3,-1,cl,10,4,7,22,3,15,Bishops
2025,3,14,0,9,24,q3,15,pcl,7,4,7,22,3,15,Bishops
2025,3,14,0,9,8,q3,-1,mct,11,4,7,22,3,15,Bishops
2025,3,14,0,8,49,q3,15,TO,7,4,7,22,3,15,Bishops
2025,3,14,0,8,35,q3,-1,mcl,9,4,7,22,3,15,Bishops
2025,3,14,0,8,16,q3,7,mcl,7,4,7,22,3,15,Bishops
2025,3,14,0,8,9,q3,0,sub,0,4,7,22,3,14,Bishops
2025,3,14,0,8,8,q3,-1,TO,18,4,7,22,3,14,Bishops
2025,3,14,0,7,56,q3,3,cl,10,4,7,22,3,14,Bishops
2025,3,14,0,7,32,q3,-1,mcr,3,4,7,22,3,14,Bishops
2025,3,14,0,7,22,q3,4,cr,17,4,7,22,3,14,Bishops
2025,3,14,0,7,4,q3,-1,mcl,12,4,7,22,3,14,Bishops
2025,3,14,0,6,40,q3,7,mcpl,1,4,7,22,3,14,Bishops
2025,3,14,0,6,31,q3,0,sub,0,4,12,22,3,14,Bishops
2025,3,14,0,6,28,q3,-1,TOp,13,4,12,22,3,14,Bishops
2025,3,14,0,6,10,q3,4,mct,6,4,12,22,3,14,Bishops
2025,3,14,0,6,3,q3,-1,t,19,4,12,22,3,14,Bishops
2025,3,14,0,5,40,q3,14,mpcr,6,4,12,22,3,14,Bishops
2025,3,14,0,5,31,q3,-1,mcl,18,4,12,22,3,14,Bishops
2025,3,14,0,5,25,q3,-1,mts,10,4,12,22,3,14,Bishops
2025,3,14,0,5,22,q3,-1,mcls,14,4,12,22,3,14,Bishops
2025,3,14,0,5,13,q3,14,l,19,4,12,22,3,14,Bishops
2025,3,14,0,5,7,q3,-1,mcl,20,4,12,22,3,14,Bishops
2025,3,14,0,5,1,q3,22,t,19,4,12,22,3,14,Bishops
2025,3,14,0,4,45,q3,-1,mct,11,4,12,22,3,14,Bishops
2025,3,14,0,4,39,q3,-1,mcts,9,4,12,22,3,14,Bishops
2025,3,14,0,4,14,q3,14,mcpl,3,4,12,22,3,14,Bishops
2025,3,14,0,4,7,q3,-1,cl,17,4,12,22,3,14,Bishops
2025,3,14,0,3,49,q3,22,mcr,10,4,12,22,3,14,Bishops
2025,3,14,0,3,38,q3,-1,TO,14,4,12,22,3,14,Bishops
2025,3,14,0,3,24,q3,0,sub,0,4,12,7,3,14,Bishops
2025,3,14,0,3,14,q3,3,mpct,3,4,12,7,3,14,Bishops
2025,3,14,0,3,1,q3,-1,TOp,14,4,12,7,3,14,Bishops
2025,3,14,0,2,52,q3,4,cl,15,4,12,7,3,14,Bishops
2025,3,14,0,2,52,q3,4,mf,0,4,12,7,3,14,Bishops
2025,3,14,0,2,33,q3,-1,mpct,5,4,12,7,3,14,Bishops
2025,3,14,0,2,16,q3,4,cl,10,4,12,7,3,14,Bishops
2025,3,14,0,2,6,q3,-1,mcl,17,4,12,7,3,14,Bishops
2025,3,14,0,1,59,q3,-1,f,0,4,12,7,3,14,Bishops
2025,3,14,0,1,59,q3,-1,mf,0,4,12,7,3,14,Bishops
2025,3,14,0,1,55,q3,-1,cls,10,4,12,7,3,14,Bishops
2025,3,14,0,1,35,q3,12,pctm,7,4,12,7,3,14,Bishops
2025,3,14,0,1,23,q3,-1,ctm,16,4,12,7,3,14,Bishops
2025,3,14,0,1,10,q3,4,cmr,14,4,12,7,3,14,Bishops
2025,3,14,0,0,57,q3,3,f,0,4,12,7,3,14,Bishops
2025,3,14,0,0,57,q3,3,f,0,4,12,7,3,14,Bishops
2025,3,14,0,0,41,q3,-1,pcl,9,4,12,7,3,14,Bishops
2025,3,14,0,0,31,q3,4,mcr,17,4,12,7,3,14,Bishops
2025,3,14,0,0,27,q3,0,sub,0,4,12,8,3,14,Bishops
2025,3,14,0,0,7,q3,-1,mt,6,4,12,8,3,14,Bishops
2025,3,14,0,0,1,q3,3,mct,1,4,12,8,3,14,Bishops
2025,3,14,0,10,0,q4,0,sub,0,4,12,22,3,15,Bishops
2025,3,14,0,9,42,q4,-1,mpt,6,4,12,22,3,15,Bishops
2025,3,14,0,9,20,q4,3,cpt,5,4,12,22,3,15,Bishops
2025,3,14,0,9,6,q4,-1,TO,13,4,12,22,3,15,Bishops
2025,3,14,0,9,3,q4,4,l,21,4,12,22,3,15,Bishops
2025,3,14,0,8,44,q4,-1,cl,8,4,12,22,3,15,Bishops
2025,3,14,0,8,19,q4,4,mcl,5,4,12,22,3,15,Bishops
2025,3,14,0,8,5,q4,-1,mpcl,13,4,12,22,3,15,Bishops
2025,3,14,0,8,1,q4,-1,TOs,13,4,12,22,3,15,Bishops
2025,3,14,0,7,51,q4,22,ct,13,4,12,22,3,15,Bishops
2025,3,14,0,7,39,q4,-1,mct,18,4,12,22,3,15,Bishops
2025,3,14,0,7,19,q4,4,cr,8,4,12,22,3,15,Bishops
2025,3,14,0,7,5,q4,-1,mcl,15,4,12,22,3,15,Bishops
2025,3,14,0,6,51,q4,15,mcl,12,4,12,22,3,15,Bishops
2025,3,14,0,6,27,q4,-1,mcl,2,4,12,22,3,15,Bishops
2025,3,14,0,6,25,q4,0,sub,0,7,12,22,3,15,Bishops
2025,3,14,0,6,18,q4,-1,ctms,7,7,12,22,3,15,Bishops
2025,3,14,0,6,0,q4,22,mcr,8,7,12,22,3,15,Bishops
2025,3,14,0,5,55,q4,-1,mct,21,7,12,22,3,15,Bishops
2025,3,14,0,5,36,q4,22,ct,10,7,12,22,3,15,Bishops
2025,3,14,0,5,20,q4,0,sub,0,7,12,22,3,14,Bishops
2025,3,14,0,5,11,q4,-1,TOp,5,7,12,22,3,14,Bishops
2025,3,14,0,4,57,q4,12,TO,10,7,12,22,3,14,Bishops
2025,3,14,0,4,43,q4,-1,f,0,7,12,22,3,14,Bishops
2025,3,14,0,4,43,q4,-1,mf,0,7,12,22,3,14,Bishops
2025,3,14,0,4,24,q4,7,TO,6,7,12,22,3,14,Bishops
2025,3,14,0,4,11,q4,-1,cml,10,7,12,22,3,14,Bishops
2025,3,14,0,4,2,q4,-1,TOps,7,7,12,22,3,14,Bishops
2025,3,14,0,4,2,q4,0,sub,0,7,12,22,3,15,Bishops
2025,3,14,0,3,41,q4,15,mcr,6,7,12,22,3,15,Bishops
2025,3,14,0,3,29,q4,-1,pcl,13,7,12,22,3,15,Bishops
2025,3,14,0,3,6,q4,22,ct,4,7,12,22,3,15,Bishops
2025,3,14,0,2,50,q4,-1,cl,13,7,12,22,3,15,Bishops
2025,3,14,0,2,32,q4,3,TO,11,7,12,22,3,15,Bishops
2025,3,14,0,2,28,q4,-1,l,22,7,12,22,3,15,Bishops
2025,3,14,0,2,27,q4,0,sub,0,4,12,22,3,15,Bishops
2025,3,14,0,2,5,q4,12,mt,2,4,12,22,3,15,Bishops
2025,3,14,0,2,2,q4,-1,f,0,4,12,22,3,15,Bishops
2025,3,14,0,2,2,q4,-1,f,0,4,12,22,3,15,Bishops
2025,3,14,0,2,2,q4,0,sub,0,4,7,22,12,15,Bishops
2025,3,14,0,1,54,q4,15,mcl,14,4,7,22,12,15,Bishops
2025,3,14,0,1,41,q4,7,cts,2,4,7,22,12,15,Bishops
2025,3,14,0,1,34,q4,-1,cl,18,4,7,22,12,15,Bishops
2025,3,14,0,1,22,q4,22,mcl,12,4,7,22,12,15,Bishops
2025,3,14,0,1,9,q4,7,mcts,3,4,7,22,12,15,Bishops
2025,3,14,0,1,0,q4,-1,mcl,18,4,7,22,12,15,Bishops
2025,3,14,0,0,56,q4,-1,f,0,4,7,22,12,15,Bishops
2025,3,14,0,0,56,q4,-1,f,0,4,7,22,12,15,Bishops
2025,3,14,0,0,37,q4,22,ct,8,4,7,22,12,15,Bishops
2025,3,14,0,0,31,q4,-1,mcl,19,4,7,22,12,15,Bishops
2025,3,14,0,0,20,q4,22,f,0,4,7,22,12,15,Bishops
2025,3,14,0,0,20,q4,22,f,0,4,7,22,12,15,Bishops
2025,3,14,0,0,18,q4,-1,mct,18,4,7,22,12,15,Bishops
2025,3,14,0,0,13,q4,-1,mts,13,4,7,22,12,15,Bishops






