year,month,day,hour,minute,second,period,player,event,time on shotclock,player1,player2,player3,player4,player5,opponent
2025,2,16,0,7,5,q2,-1,f,0,5,4,22,23,24,UQAM
2025,2,16,0,7,5,q2,-1,f,0,5,4,22,23,24,UQAM
2025,2,16,0,6,54,q2,24,pcl,12,5,4,22,23,24,UQAM
2025,2,16,0,6,44,q2,-1,mcl,17,5,4,22,23,24,UQAM
2025,2,16,0,6,38,q2,23,l,21,5,4,22,23,24,UQAM
2025,2,16,0,6,19,q2,-1,mf,0,5,4,22,23,24,UQAM
2025,2,16,0,6,19,q2,-1,f,0,5,4,22,23,24,UQAM
2025,2,16,0,6,19,q2,0,sub,0,12,4,22,3,15,UQAM
2025,2,16,0,6,13,q2,4,mr,18,12,4,22,3,15,UQAM
2025,2,16,0,6,4,q2,-1,mf,0,12,4,22,3,15,UQAM
2025,2,16,0,6,4,q2,-1,f,0,12,4,22,3,15,UQAM
2025,2,16,0,6,4,q2,0,sub,0,12,4,5,3,15,UQAM
2025,2,16,0,5,51,q2,5,pcl,9,12,4,5,3,15,UQAM
2025,2,16,0,5,39,q2,-1,TOp,12,12,4,5,3,15,UQAM
2025,2,16,0,5,34,q2,5,t,20,12,4,5,3,15,UQAM
2025,2,16,0,5,22,q2,-1,mct,12,12,4,5,3,15,UQAM
2025,2,16,0,4,58,q2,4,cpt,4,12,4,5,3,15,UQAM
2025,2,16,0,4,46,q2,-1,mt,17,12,4,5,3,15,UQAM
2025,2,16,0,4,38,q2,-1,ts,8,12,4,5,3,15,UQAM
2025,2,16,0,4,23,q2,3,mct,17,12,4,5,3,15,UQAM
2025,2,16,0,4,18,q2,15,cls,13,12,4,5,3,15,UQAM
2025,2,16,0,4,6,q2,-1,mct,14,12,4,5,3,15,UQAM
2025,2,16,0,3,58,q2,5,cl,20,12,4,5,3,15,UQAM
2025,2,16,0,3,38,q2,-1,mcl,8,12,4,5,3,15,UQAM
2025,2,16,0,3,35,q2,0,sub,0,12,4,10,3,15,UQAM
2025,2,16,0,3,25,q2,15,TO,14,12,4,10,3,15,UQAM
2025,2,16,0,3,12,q2,-1,t,13,12,4,10,3,15,UQAM
2025,2,16,0,2,52,q2,4,mct,12,12,4,10,3,15,UQAM
2025,2,16,0,2,28,q2,-1,TO,2,12,4,10,3,15,UQAM
2025,2,16,0,2,17,q2,4,r,16,12,4,10,3,15,UQAM
2025,2,16,0,2,2,q2,-1,pr,13,12,4,10,3,15,UQAM
2025,2,16,0,1,48,q2,3,TO,14,12,4,10,3,15,UQAM
2025,2,16,0,1,40,q2,-1,mt,17,12,4,10,3,15,UQAM
2025,2,16,0,1,38,q2,0,sub,0,12,7,10,3,15,UQAM
2025,2,16,0,1,30,q2,10,TO,16,12,7,10,3,15,UQAM
2025,2,16,0,1,14,q2,-1,mcl,8,12,7,10,3,15,UQAM
2025,2,16,0,1,9,q2,12,TO,20,12,7,10,3,15,UQAM
2025,2,16,0,0,59,q2,-1,mct,14,12,7,10,3,15,UQAM
2025,2,16,0,0,49,q2,10,mpt,18,12,7,10,3,15,UQAM
2025,2,16,0,0,33,q2,-1,cl,12,12,7,10,3,15,UQAM
2025,2,16,0,0,33,q2,-1,f,0,12,7,10,3,15,UQAM
2025,2,16,0,0,17,q2,15,pcl,8,12,7,10,3,15,UQAM
2025,2,16,0,0,4,q2,-1,mct,4,12,7,10,3,15,UQAM
2025,2,16,0,0,1,q2,-1,cts,1,12,7,10,3,15,UQAM
2025,2,16,0,10,0,q3,0,sub,0,4,7,22,3,15,UQAM
2025,2,16,0,9,53,q3,-1,TO,17,4,7,22,3,15,UQAM
2025,2,16,0,9,37,q3,22,mpcl,10,4,7,22,3,15,UQAM
2025,2,16,0,9,17,q3,-1,mct,11,4,7,22,3,15,UQAM
2025,2,16,0,8,52,q3,15,mcpl,4,4,7,22,3,15,UQAM
2025,2,16,0,8,46,q3,3,pts,8,4,7,22,3,15,UQAM
2025,2,16,0,8,29,q3,-1,mct,13,4,7,22,3,15,UQAM
2025,2,16,0,8,22,q3,3,cl,21,4,7,22,3,15,UQAM
2025,2,16,0,8,5,q3,-1,mf,0,4,7,22,3,15,UQAM
2025,2,16,0,8,5,q3,-1,f,0,4,7,22,3,15,UQAM
2025,2,16,0,7,54,q3,4,mct,13,4,7,22,3,15,UQAM
2025,2,16,0,7,41,q3,-1,TO,17,4,7,22,3,15,UQAM
2025,2,16,0,7,36,q3,7,cl,18,4,7,22,3,15,UQAM
2025,2,16,0,7,14,q3,-1,cpr,6,4,7,22,3,15,UQAM
2025,2,16,0,6,58,q3,4,tm,13,4,7,22,3,15,UQAM
2025,2,16,0,6,52,q3,3,pts,8,4,7,22,3,15,UQAM
2025,2,16,0,6,41,q3,-1,cl,18,4,7,22,3,15,UQAM
2025,2,16,0,6,27,q3,22,TO,16,4,7,22,3,15,UQAM
2025,2,16,0,6,16,q3,-1,mf,0,4,7,22,3,15,UQAM
2025,2,16,0,6,16,q3,-1,f,0,4,7,22,3,15,UQAM
2025,2,16,0,6,4,q3,-1,f,0,4,7,22,3,15,UQAM
2025,2,16,0,6,4,q3,-1,f,0,4,7,22,3,15,UQAM
2025,2,16,0,5,42,q3,15,TOp,2,4,7,22,3,15,UQAM
2025,2,16,0,5,36,q3,-1,mcrp,18,4,7,22,3,15,UQAM
2025,2,16,0,5,32,q3,-1,cls,14,4,7,22,3,15,UQAM
2025,2,16,0,5,5,q3,3,mf,0,4,7,22,3,15,UQAM
2025,2,16,0,5,5,q3,3,f,0,4,7,22,3,15,UQAM
2025,2,16,0,5,5,q3,0,sub,0,12,7,8,3,20,UQAM
2025,2,16,0,4,57,q3,-1,mpct,15,12,7,8,3,20,UQAM
2025,2,16,0,4,33,q3,20,mpcl,5,12,7,8,3,20,UQAM
2025,2,16,0,4,26,q3,-1,cl,20,12,7,8,3,20,UQAM
2025,2,16,0,4,26,q3,-1,mf,0,12,7,8,3,20,UQAM
2025,2,16,0,4,19,q3,-1,mcts,10,12,7,8,3,20,UQAM
2025,2,16,0,4,9,q3,7,TO,14,12,7,8,3,20,UQAM
2025,2,16,0,4,3,q3,-1,TO,20,12,7,8,3,20,UQAM
2025,2,16,0,4,3,q3,0,sub,0,12,7,8,23,20,UQAM
2025,2,16,0,3,52,q3,7,TO,13,12,7,8,23,20,UQAM
2025,2,16,0,3,52,q3,0,sub,0,12,4,8,23,20,UQAM
2025,2,16,0,3,41,q3,-1,mpcr,14,12,4,8,23,20,UQAM
2025,2,16,0,3,38,q3,23,TO,23,12,4,8,23,20,UQAM
2025,2,16,0,3,37,q3,-1,l,23,12,4,8,23,20,UQAM
2025,2,16,0,3,31,q3,20,cl,18,12,4,8,23,20,UQAM
2025,2,16,0,3,15,q3,-1,f,0,12,4,8,23,20,UQAM
2025,2,16,0,3,15,q3,-1,f,0,12,4,8,23,20,UQAM
2025,2,16,0,3,15,q3,0,sub,0,12,4,5,23,20,UQAM
2025,2,16,0,3,5,q3,23,TO,15,12,4,5,23,20,UQAM
2025,2,16,0,2,59,q3,-1,mct,19,12,4,5,23,20,UQAM
2025,2,16,0,2,56,q3,-1,mts,12,12,4,5,23,20,UQAM
2025,2,16,0,2,44,q3,23,t,18,12,4,5,23,20,UQAM
2025,2,16,0,2,32,q3,-1,cl,17,12,4,5,23,20,UQAM
2025,2,16,0,2,18,q3,4,mpct,13,12,4,5,23,20,UQAM
2025,2,16,0,1,58,q3,-1,mct,11,12,4,5,23,20,UQAM
2025,2,16,0,1,44,q3,4,cl,15,12,4,5,23,20,UQAM
2025,2,16,0,1,35,q3,-1,TO,20,12,4,5,23,20,UQAM
2025,2,16,0,1,27,q3,5,TO,19,12,4,5,23,20,UQAM
2025,2,16,0,1,24,q3,-1,l,21,12,4,5,23,20,UQAM
2025,2,16,0,1,4,q3,20,TOp,12,12,4,5,23,20,UQAM
2025,2,16,0,0,59,q3,-1,cl,21,12,4,5,23,20,UQAM
2025,2,16,0,0,33,q3,5,mpt,5,12,4,5,23,20,UQAM
2025,2,16,0,0,29,q3,4,pts,11,12,4,5,23,20,UQAM
2025,2,16,0,0,9,q3,-1,mcr,9,12,4,5,23,20,UQAM
2025,2,16,0,0,5,q3,-1,crs,5,12,4,5,23,20,UQAM
2025,2,16,0,0,5,q3,-1,f,0,12,4,5,23,20,UQAM
2025,2,16,0,0,1,q3,5,mct,1,12,4,5,23,20,UQAM
2025,2,16,0,10,0,q4,0,sub,0,4,5,3,22,15,UQAM
2025,2,16,0,9,49,q4,-1,mcr,13,4,5,3,22,15,UQAM
2025,2,16,0,9,36,q4,-1,mcts,6,4,5,3,22,15,UQAM
2025,2,16,0,9,33,q4,-1,cls,14,4,5,3,22,15,UQAM
2025,2,16,0,9,12,q4,22,cl,12,4,5,3,22,15,UQAM
2025,2,16,0,9,2,q4,-1,mpcl,17,4,5,3,22,15,UQAM
2025,2,16,0,8,41,q4,15,TOp,8,4,5,3,22,15,UQAM
2025,2,16,0,8,37,q4,-1,mcl,20,4,5,3,22,15,UQAM
2025,2,16,0,8,35,q4,-1,TO,18,4,5,3,22,15,UQAM
2025,2,16,0,8,21,q4,22,mpt,10,4,5,3,22,15,UQAM
2025,2,16,0,8,4,q4,-1,mpcr,10,4,5,3,22,15,UQAM
2025,2,16,0,7,53,q4,15,l,16,4,5,3,22,15,UQAM
2025,2,16,0,7,42,q4,-1,mct,13,4,5,3,22,15,UQAM
2025,2,16,0,7,24,q4,-1,TO,9,4,5,3,22,15,UQAM
2025,2,16,0,7,16,q4,15,pcl,16,4,5,3,22,15,UQAM
2025,2,16,0,7,2,q4,-1,TOp,11,4,5,3,22,15,UQAM
2025,2,16,0,6,57,q4,5,mf,0,4,5,3,22,15,UQAM
2025,2,16,0,6,57,q4,5,mf,0,4,5,3,22,15,UQAM
2025,2,16,0,6,48,q4,-1,mf,0,4,5,3,22,15,UQAM
2025,2,16,0,6,48,q4,-1,f,0,4,5,3,22,15,UQAM
2025,2,16,0,6,48,q4,0,sub,0,4,7,3,22,15,UQAM
2025,2,16,0,6,29,q4,4,TO,6,4,7,3,22,15,UQAM
2025,2,16,0,6,25,q4,-1,mcl,20,4,7,3,22,15,UQAM
2025,2,16,0,6,24,q4,0,sub,0,4,7,3,22,23,UQAM
2025,2,16,0,6,19,q4,4,r,19,4,7,3,22,23,UQAM
2025,2,16,0,6,7,q4,-1,mct,21,4,7,3,22,23,UQAM
2025,2,16,0,5,52,q4,23,f,0,4,7,3,22,23,UQAM
2025,2,16,0,5,52,q4,23,f,0,4,7,3,22,23,UQAM
2025,2,16,0,5,36,q4,-1,mct,11,4,7,3,22,23,UQAM
2025,2,16,0,5,20,q4,23,f,0,4,7,3,22,23,UQAM
2025,2,16,0,5,20,q4,23,f,0,4,7,3,22,23,UQAM
2025,2,16,0,5,18,q4,-1,mct,22,4,7,3,22,23,UQAM
2025,2,16,0,5,16,q4,-1,mcls,14,4,7,3,22,23,UQAM
2025,2,16,0,5,3,q4,22,t,14,4,7,3,22,23,UQAM
2025,2,16,0,4,56,q4,-1,cpr,16,4,7,3,22,23,UQAM
2025,2,16,0,4,31,q4,4,cl,10,4,7,3,22,23,UQAM
2025,2,16,0,4,11,q4,-1,mct,9,4,7,3,22,23,UQAM
2025,2,16,0,4,1,q4,23,cl,17,4,7,3,22,23,UQAM
2025,2,16,0,3,42,q4,-1,TO,10,4,7,3,22,23,UQAM
2025,2,16,0,3,38,q4,22,cl,20,4,7,3,22,23,UQAM
2025,2,16,0,3,38,q4,0,sub,0,4,12,3,10,23,UQAM
2025,2,16,0,3,18,q4,-1,mct,5,4,12,3,10,23,UQAM
2025,2,16,0,3,16,q4,-1,TOs,14,4,12,3,10,23,UQAM
2025,2,16,0,3,4,q4,12,ct,14,4,12,3,10,23,UQAM
2025,2,16,0,3,4,q4,0,sub,0,4,12,24,10,23,UQAM
2025,2,16,0,2,51,q4,-1,f,0,4,12,24,10,23,UQAM
2025,2,16,0,2,51,q4,-1,mf,0,4,12,24,10,23,UQAM
2025,2,16,0,2,35,q4,23,ct,11,4,12,24,10,23,UQAM
2025,2,16,0,2,19,q4,-1,mcr,13,4,12,24,10,23,UQAM
2025,2,16,0,2,13,q4,10,t,20,4,12,24,10,23,UQAM
2025,2,16,0,2,6,q4,-1,ct,19,4,12,24,10,23,UQAM
2025,2,16,0,1,43,q4,12,cpr,8,4,12,24,10,23,UQAM
2025,2,16,0,1,34,q4,-1,mct,17,4,12,24,10,23,UQAM
2025,2,16,0,1,26,q4,0,sub,0,7,12,24,10,23,UQAM
2025,2,16,0,1,10,q4,10,TOp,8,7,12,24,10,23,UQAM
2025,2,16,0,0,56,q4,-1,mcpl,10,7,12,24,10,23,UQAM
2025,2,16,0,0,54,q4,-1,csl,8,7,12,24,10,23,UQAM
2025,2,16,0,0,48,q4,23,pmt,18,7,12,24,10,23,UQAM
2025,2,16,0,0,40,q4,-1,mt,20,7,12,24,10,23,UQAM
2025,2,16,0,0,33,q4,24,mct,17,7,12,24,10,23,UQAM
2025,2,16,0,0,28,q4,-1,r,19,7,12,24,10,23,UQAM
2025,2,16,0,0,16,q4,0,sub,0,7,5,24,8,23,UQAM





