year,month,day,hour,minute,second,period,player,event,time on shotclock,player1,player2,player3,player4,player5,opponent
2025,2,26,0,5,12,q1,-1,mcl,20,8,7,22,3,15,UQAM
2025,2,26,0,5,6,q1,-1,mts,8,8,7,22,3,15,UQAM
2025,2,26,0,4,58,q1,3,mt,19,8,7,22,3,15,UQAM
2025,2,26,0,4,40,q1,-1,mcpl,9,8,7,22,3,15,UQAM
2025,2,26,0,4,37,q1,-1,csl,14,8,7,22,3,15,UQAM
2025,2,26,0,4,37,q1,-1,f,0,8,7,22,3,15,UQAM
2025,2,26,0,4,37,q1,0,sub,0,8,7,12,3,20,UQAM
2025,2,26,0,4,29,q1,7,mcpr,17,8,7,12,3,20,UQAM
2025,2,26,0,4,20,q1,-1,mpt,19,8,7,12,3,20,UQAM
2025,2,26,0,4,13,q1,-1,cst,11,8,7,12,3,20,UQAM
2025,2,26,0,3,56,q1,20,f,0,8,7,12,3,20,UQAM
2025,2,26,0,3,56,q1,20,f,0,8,7,12,3,20,UQAM
2025,2,26,0,3,49,q1,-1,TO,17,8,7,12,3,20,UQAM
2025,2,26,0,3,39,q1,7,cpr,14,8,7,12,3,20,UQAM
2025,2,26,0,3,24,q1,-1,TO,13,8,7,12,3,20,UQAM
2025,2,26,0,3,24,q1,0,sub,0,8,4,12,23,20,UQAM
2025,2,26,0,3,13,q1,20,mcr,13,8,4,12,23,20,UQAM
2025,2,26,0,3,6,q1,23,mts,11,8,4,12,23,20,UQAM
2025,2,26,0,2,47,q1,-1,TO,9,8,4,12,23,20,UQAM
2025,2,26,0,2,32,q1,4,mpt,10,8,4,12,23,20,UQAM
2025,2,26,0,2,7,q1,-1,mct,4,8,4,12,23,20,UQAM
2025,2,26,0,2,4,q1,-1,cls,14,8,4,12,23,20,UQAM
2025,2,26,0,1,51,q1,20,pcr,16,8,4,12,23,20,UQAM
2025,2,26,0,1,38,q1,-1,mcpt,15,8,4,12,23,20,UQAM
2025,2,26,0,1,34,q1,-1,TOs,14,8,4,12,23,20,UQAM
2025,2,26,0,1,25,q1,20,pcl,18,8,4,12,23,20,UQAM
2025,2,26,0,1,6,q1,-1,cl,9,8,4,12,23,20,UQAM
2025,2,26,0,0,52,q1,4,TO,14,8,4,12,23,20,UQAM
2025,2,26,0,0,52,q1,0,sub,0,22,4,12,23,20,UQAM
2025,2,26,0,0,36,q1,-1,TOp,8,22,4,12,23,20,UQAM
2025,2,26,0,0,27,q1,4,t,16,22,4,12,23,20,UQAM
2025,2,26,0,0,5,q1,-1,mct,5,22,4,12,23,20,UQAM
2025,2,26,0,0,2,q1,-1,mcls,2,22,4,12,23,20,UQAM
2025,2,26,0,0,1,q1,-1,mcls,1,22,4,12,23,20,UQAM
2025,2,26,0,10,0,q2,0,sub,0,4,7,22,23,15,UQAM
2025,2,26,0,9,42,q2,-1,mcpt,4,4,7,22,23,15,UQAM
2025,2,26,0,9,26,q2,22,mcpr,12,4,7,22,23,15,UQAM
2025,2,26,0,9,22,q2,15,TOs,14,4,7,22,23,15,UQAM
2025,2,26,0,9,11,q2,-1,mct,14,4,7,22,23,15,UQAM
2025,2,26,0,9,1,q2,22,mf,0,4,7,22,23,15,UQAM
2025,2,26,0,9,1,q2,22,f,0,4,7,22,23,15,UQAM
2025,2,26,0,8,41,q2,0,sub,0,4,7,3,23,15,UQAM
2025,2,26,0,8,29,q2,-1,mct,2,4,7,3,23,15,UQAM
2025,2,26,0,8,11,q2,7,mcpr,9,4,7,3,23,15,UQAM
2025,2,26,0,8,4,q2,-1,mf,0,4,7,3,23,15,UQAM
2025,2,26,0,8,4,q2,-1,mf,0,4,7,3,23,15,UQAM
2025,2,26,0,8,2,q2,-1,cls,14,4,7,3,23,15,UQAM
2025,2,26,0,7,47,q2,7,mcl,12,4,7,3,23,15,UQAM
2025,2,26,0,7,41,q2,-1,f,0,4,7,3,23,15,UQAM
2025,2,26,0,7,41,q2,-1,f,0,4,7,3,23,15,UQAM
2025,2,26,0,7,41,q2,0,sub,0,4,7,21,13,15,UQAM
2025,2,26,0,7,23,q2,4,cpl,6,4,7,21,13,15,UQAM
2025,2,26,0,7,0,q2,-1,pt,5,4,7,21,13,15,UQAM
2025,2,26,0,6,35,q2,15,pcl,5,4,7,21,13,15,UQAM
2025,2,26,0,6,22,q2,-1,TO,17,4,7,21,13,15,UQAM
2025,2,26,0,6,6,q2,15,cl,8,4,7,21,13,15,UQAM
2025,2,26,0,6,6,q2,15,f,0,4,7,21,13,15,UQAM
2025,2,26,0,5,53,q2,-1,mct,11,4,7,21,13,15,UQAM
2025,2,26,0,5,49,q2,0,sub,0,4,8,21,13,15,UQAM
2025,2,26,0,5,48,q2,-1,TO,14,4,8,21,13,15,UQAM
2025,2,26,0,5,46,q2,4,cl,23,4,8,21,13,15,UQAM
2025,2,26,0,5,38,q2,-1,mcl,19,4,8,21,13,15,UQAM
2025,2,26,0,5,29,q2,8,mt,16,4,8,21,13,15,UQAM
2025,2,26,0,5,19,q2,-1,t,18,4,8,21,13,15,UQAM
2025,2,26,0,5,0,q2,13,mt,8,4,8,21,13,15,UQAM
2025,2,26,0,4,44,q2,-1,cl,10,4,8,21,13,15,UQAM
2025,2,26,0,4,44,q2,-1,f,0,4,8,21,13,15,UQAM
2025,2,26,0,4,44,q2,0,sub,0,4,8,21,7,15,UQAM
2025,2,26,0,4,29,q2,8,f,0,4,8,21,7,15,UQAM
2025,2,26,0,4,29,q2,8,mf,0,4,8,21,7,15,UQAM
2025,2,26,0,4,29,q2,0,sub,0,4,8,23,7,15,UQAM
2025,2,26,0,4,10,q2,-1,mpcr,7,4,8,23,7,15,UQAM
2025,2,26,0,4,6,q2,-1,mpts,10,4,8,23,7,15,UQAM
2025,2,26,0,3,54,q2,-1,mf,0,4,8,23,7,15,UQAM
2025,2,26,0,3,54,q2,-1,f,0,4,8,23,7,15,UQAM
2025,2,26,0,3,54,q2,0,sub,0,4,8,23,7,20,UQAM
2025,2,26,0,3,39,q2,20,pl,9,4,8,23,7,20,UQAM
2025,2,26,0,3,25,q2,-1,mf,0,4,8,23,7,20,UQAM
2025,2,26,0,3,25,q2,-1,f,0,4,8,23,7,20,UQAM
2025,2,26,0,3,17,q2,7,f,0,4,8,23,7,20,UQAM
2025,2,26,0,3,17,q2,7,mf,0,4,8,23,7,20,UQAM
2025,2,26,0,3,0,q2,-1,mf,0,4,8,23,7,20,UQAM
2025,2,26,0,3,0,q2,-1,f,0,4,8,23,7,20,UQAM
2025,2,26,0,3,0,q2,0,sub,0,4,8,21,7,20,UQAM
2025,2,26,0,2,49,q2,4,cpr,14,4,8,21,7,20,UQAM
2025,2,26,0,2,34,q2,-1,mct,13,4,8,21,7,20,UQAM
2025,2,26,0,2,24,q2,7,mcl,18,4,8,21,7,20,UQAM
2025,2,26,0,2,19,q2,-1,cl,20,4,8,21,7,20,UQAM
2025,2,26,0,2,19,q2,-1,mf,0,4,8,21,7,20,UQAM
2025,2,26,0,2,19,q2,0,sub,0,4,7,21,22,20,UQAM
2025,2,26,0,1,58,q2,21,f,0,4,7,21,22,20,UQAM
2025,2,26,0,1,58,q2,21,f,0,4,7,21,22,20,UQAM
2025,2,26,0,1,45,q2,-1,mct,11,4,7,21,22,20,UQAM
2025,2,26,0,1,30,q2,-1,TOs,8,4,7,21,22,20,UQAM
2025,2,26,0,1,27,q2,4,mcl,22,4,7,21,22,20,UQAM
2025,2,26,0,1,18,q2,-1,TOp,18,4,7,21,22,20,UQAM
2025,2,26,0,1,7,q2,22,cr,13,4,7,21,22,20,UQAM
2025,2,26,0,0,45,q2,-1,pt,8,4,7,21,22,20,UQAM
2025,2,26,0,0,45,q2,-1,f,0,4,7,21,22,20,UQAM
2025,2,26,0,0,45,q2,0,sub,0,4,7,21,12,20,UQAM
2025,2,26,0,0,26,q2,4,ct,7,4,7,21,12,20,UQAM
2025,2,26,0,0,2,q2,-1,mct,2,4,7,21,12,20,UQAM
2025,2,26,0,10,0,q3,0,sub,0,4,7,22,3,15,UQAM
2025,2,26,0,9,49,q3,22,mct,13,4,7,22,3,15,UQAM
2025,2,26,0,9,37,q3,15,cpls,5,4,7,22,3,15,UQAM
2025,2,26,0,9,17,q3,-1,mct,8,4,7,22,3,15,UQAM
2025,2,26,0,9,10,q3,-1,mcr,10,4,7,22,3,15,UQAM
2025,2,26,0,8,54,q3,7,mcpl,12,4,7,22,3,15,UQAM
2025,2,26,0,8,42,q3,-1,cpl,15,4,7,22,3,15,UQAM
2025,2,26,0,8,42,q3,-1,mf,0,4,7,22,3,15,UQAM
2025,2,26,0,8,21,q3,15,mcpr,5,4,7,22,3,15,UQAM
2025,2,26,0,7,57,q3,-1,cl,3,4,7,22,3,15,UQAM
2025,2,26,0,7,45,q3,22,mf,0,4,7,22,3,15,UQAM
2025,2,26,0,7,45,q3,22,f,0,4,7,22,3,15,UQAM
2025,2,26,0,7,45,q3,0,sub,0,4,8,22,3,15,UQAM
2025,2,26,0,7,28,q3,-1,cr,7,4,8,22,3,15,UQAM
2025,2,26,0,7,8,q3,15,mcl,10,4,8,22,3,15,UQAM
2025,2,26,0,7,2,q3,22,TOs,4,4,8,22,3,15,UQAM
2025,2,26,0,6,52,q3,-1,mt,14,4,8,22,3,15,UQAM
2025,2,26,0,6,37,q3,15,cl,14,4,8,22,3,15,UQAM
2025,2,26,0,6,19,q3,-1,mpt,15,4,8,22,3,15,UQAM
2025,2,26,0,6,12,q3,-1,mpts,12,4,8,22,3,15,UQAM
2025,2,26,0,6,1,q3,22,mcl,15,4,8,22,3,15,UQAM
2025,2,26,0,5,58,q3,0,sub,0,4,8,22,3,20,UQAM
2025,2,26,0,5,52,q3,20,mct,8,4,8,22,3,20,UQAM
2025,2,26,0,5,48,q3,3,TOs,8,4,8,22,3,20,UQAM
2025,2,26,0,5,44,q3,-1,cl,20,4,8,22,3,20,UQAM
2025,2,26,0,5,27,q3,22,cr,9,4,8,22,3,20,UQAM
2025,2,26,0,5,16,q3,-1,cl,18,4,8,22,3,20,UQAM
2025,2,26,0,5,3,q3,22,f,0,4,8,22,3,20,UQAM
2025,2,26,0,5,3,q3,22,f,0,4,8,22,3,20,UQAM
2025,2,26,0,4,53,q3,-1,TO,14,4,8,22,3,20,UQAM
2025,2,26,0,4,33,q3,20,pcl,4,4,8,22,3,20,UQAM
2025,2,26,0,4,22,q3,-1,cl,17,4,8,22,3,20,UQAM
2025,2,26,0,3,57,q3,4,TO,7,4,8,22,3,20,UQAM
2025,2,26,0,3,52,q3,-1,cl,21,4,8,22,3,20,UQAM
2025,2,26,0,3,52,q3,-1,f,0,4,8,22,3,20,UQAM
2025,2,26,0,3,52,q3,0,sub,0,7,8,22,21,20,UQAM
2025,2,26,0,3,37,q3,20,f,0,7,8,22,21,20,UQAM
2025,2,26,0,3,37,q3,20,f,0,7,8,22,21,20,UQAM
2025,2,26,0,3,31,q3,-1,mcpt,18,7,8,22,21,20,UQAM
2025,2,26,0,3,12,q3,21,TO,8,7,8,22,21,20,UQAM
2025,2,26,0,3,4,q3,-1,cml,16,7,8,22,21,20,UQAM
2025,2,26,0,3,1,q3,-1,mts,14,7,8,22,21,20,UQAM
2025,2,26,0,2,44,q3,21,mcpl,11,7,8,22,21,20,UQAM
2025,2,26,0,2,37,q3,-1,TO,21,7,8,22,21,20,UQAM
2025,2,26,0,2,32,q3,20,mf,0,7,8,22,21,20,UQAM
2025,2,26,0,2,32,q3,20,f,0,7,8,22,21,20,UQAM
2025,2,26,0,2,24,q3,20,mcpt,16,7,8,22,21,20,UQAM
2025,2,26,0,2,12,q3,-1,mcpt,16,7,8,22,21,20,UQAM
2025,2,26,0,2,0,q3,8,mcl,15,7,8,22,21,20,UQAM
2025,2,26,0,1,55,q3,20,mcprs,8,7,8,22,21,20,UQAM
2025,2,26,0,1,37,q3,-1,mct,9,7,8,22,21,20,UQAM
2025,2,26,0,1,22,q3,8,cpl,13,7,8,22,21,20,UQAM
2025,2,26,0,1,3,q3,-1,mcpl,8,7,8,22,21,20,UQAM
2025,2,26,0,1,1,q3,-1,cls,5,7,8,22,21,20,UQAM
2025,2,26,0,0,47,q3,20,mcpl,11,7,8,22,21,20,UQAM
2025,2,26,0,0,37,q3,-1,mt,18,7,8,22,21,20,UQAM
2025,2,26,0,0,22,q3,22,mf,0,7,8,22,21,20,UQAM
2025,2,26,0,0,22,q3,22,f,0,7,8,22,21,20,UQAM
2025,2,26,0,0,22,q3,0,sub,0,7,8,12,21,23,UQAM
2025,2,26,0,0,7,q3,-1,mct,7,7,8,12,21,23,UQAM
2025,2,26,0,0,3,q3,-1,ls,3,7,8,12,21,23,UQAM
2025,2,26,0,10,0,q4,0,sub,0,4,7,22,23,15,UQAM
2025,2,26,0,9,44,q4,4,mct,7,4,7,22,23,15,UQAM
2025,2,26,0,9,29,q4,-1,mct,12,4,7,22,23,15,UQAM
2025,2,26,0,9,8,q4,4,mcl,5,4,7,22,23,15,UQAM
2025,2,26,0,8,50,q4,-1,cl,10,4,7,22,23,15,UQAM
2025,2,26,0,8,38,q4,22,mct,17,4,7,22,23,15,UQAM
2025,2,26,0,8,33,q4,23,cls,13,4,7,22,23,15,UQAM
2025,2,26,0,8,33,q4,23,f,0,4,7,22,23,15,UQAM
2025,2,26,0,8,6,q4,-1,mcpl,7,4,7,22,23,15,UQAM
2025,2,26,0,7,52,q4,-1,smpr,6,4,7,22,23,15,UQAM
2025,2,26,0,7,39,q4,7,cl,15,4,7,22,23,15,UQAM
2025,2,26,0,7,19,q4,-1,TOp,7,4,7,22,23,15,UQAM
2025,2,26,0,7,4,q4,4,mf,0,4,7,22,23,15,UQAM
2025,2,26,0,7,4,q4,4,f,0,4,7,22,23,15,UQAM
2025,2,26,0,6,55,q4,-1,f,0,4,7,22,23,15,UQAM
2025,2,26,0,6,55,q4,-1,f,0,4,7,22,23,15,UQAM
2025,2,26,0,6,37,q4,7,TOp,6,4,7,22,23,15,UQAM
2025,2,26,0,6,24,q4,-1,r,12,4,7,22,23,15,UQAM
2025,2,26,0,6,12,q4,22,mct,17,4,7,22,23,15,UQAM
2025,2,26,0,6,5,q4,22,f,0,4,7,22,23,15,UQAM
2025,2,26,0,6,5,q4,22,f,0,4,7,22,23,15,UQAM
2025,2,26,0,5,52,q4,-1,TO,11,4,7,22,23,15,UQAM
2025,2,26,0,5,52,q4,0,sub,0,4,7,22,3,15,UQAM
2025,2,26,0,5,33,q4,7,mcl,5,4,7,22,3,15,UQAM
2025,2,26,0,5,14,q4,-1,mpr,7,4,7,22,3,15,UQAM
2025,2,26,0,4,48,q4,15,mcl,1,4,7,22,3,15,UQAM
2025,2,26,0,4,45,q4,3,f,0,4,7,22,3,15,UQAM
2025,2,26,0,4,45,q4,3,f,0,4,7,22,3,15,UQAM
2025,2,26,0,4,45,q4,-1,f,0,4,7,22,3,15,UQAM
2025,2,26,0,4,45,q4,-1,f,0,4,7,22,3,15,UQAM
2025,2,26,0,4,33,q4,0,sub,0,4,7,22,21,15,UQAM
2025,2,26,0,4,14,q4,15,cpl,6,4,7,22,21,15,UQAM
2025,2,26,0,4,3,q4,-1,mcl,17,4,7,22,21,15,UQAM
2025,2,26,0,3,40,q4,7,TO,7,4,7,22,21,15,UQAM
2025,2,26,0,3,23,q4,-1,cr,7,4,7,22,21,15,UQAM
2025,2,26,0,3,3,q4,22,mpcr,12,4,7,22,21,15,UQAM
2025,2,26,0,2,55,q4,21,mcls,8,4,7,22,21,15,UQAM
2025,2,26,0,2,39,q4,4,mcprs,2,4,7,22,21,15,UQAM
2025,2,26,0,2,33,q4,-1,mcl,21,4,7,22,21,15,UQAM
2025,2,26,0,2,27,q4,-1,f,0,4,7,22,21,15,UQAM
2025,2,26,0,2,27,q4,-1,f,0,4,7,22,21,15,UQAM
2025,2,26,0,2,13,q4,22,mpcr,10,4,7,22,21,15,UQAM
2025,2,26,0,2,1,q4,-1,mt,15,4,7,22,21,15,UQAM
2025,2,26,0,1,35,q4,4,mcr,3,4,7,22,21,15,UQAM
2025,2,26,0,1,17,q4,-1,mct,9,4,7,22,21,15,UQAM
2025,2,26,0,1,7,q4,4,ct,18,4,7,22,21,15,UQAM
2025,2,26,0,1,4,q4,0,sub,0,8,7,22,21,15,UQAM
2025,2,26,0,0,56,q4,-1,mcpl,6,8,7,22,21,15,UQAM
2025,2,26,0,0,35,q4,22,cpr,7,8,7,22,21,15,UQAM
2025,2,26,0,0,28,q4,-1,TO,20,8,7,22,21,15,UQAM
2025,2,26,0,0,17,q4,7,TO,14,8,7,22,21,15,UQAM
2025,2,26,0,0,10,q4,-1,mcl,10,8,7,22,21,15,UQAM
2025,2,26,0,0,6,q4,-1,mcls,6,8,7,22,21,15,UQAM
2025,2,26,0,0,3,q4,-1,mcts,3,8,7,22,21,15,UQAM






