year,month,day,hour,minute,second,period,player,event,time on shotclock,player1,player2,player3,player4,player5,opponent
2025,2,14,0,3,46,q1,12,mt,19,12,7,22,23,20,Laval
2025,2,14,0,3,36,q1,-1,t,18,12,7,22,23,20,Laval
2025,2,14,0,3,17,q1,23,cl,13,12,7,22,23,20,Laval
2025,2,14,0,3,4,q1,0,sub,0,12,4,8,23,20,Laval
2025,2,14,0,2,51,q1,-1,mcpr,2,12,4,8,23,20,Laval
2025,2,14,0,2,38,q1,23,mcr,14,12,4,8,23,20,Laval
2025,2,14,0,2,34,q1,20,cls,13,12,4,8,23,20,Laval
2025,2,14,0,2,34,q1,20,mf,0,12,4,8,23,20,Laval
2025,2,14,0,2,30,q1,23,cls,13,12,4,8,23,20,Laval
2025,2,14,0,2,13,q1,-1,mcr,12,12,4,8,23,20,Laval
2025,2,14,0,2,4,q1,4,cr,17,12,4,8,23,20,Laval
2025,2,14,0,1,53,q1,-1,mcpt,17,12,4,8,23,20,Laval
2025,2,14,0,1,40,q1,-1,smpr,5,12,4,8,23,20,Laval
2025,2,14,0,1,18,q1,8,mpt,5,12,4,8,23,20,Laval
2025,2,14,0,1,9,q1,-1,mpt,19,12,4,8,23,20,Laval
2025,2,14,0,0,59,q1,8,f,0,12,4,8,23,20,Laval
2025,2,14,0,0,59,q1,8,mf,0,12,4,8,23,20,Laval
2025,2,14,0,0,54,q1,8,mcl,12,12,4,8,23,20,Laval
2025,2,14,0,0,44,q1,-1,TO,15,12,4,8,23,20,Laval
2025,2,14,0,0,20,q1,4,mcr,1,12,4,8,23,20,Laval
2025,2,14,0,0,3,q1,-1,cptm,3,12,4,8,23,20,Laval
2025,2,14,0,10,0,q2,0,sub,0,4,7,22,3,15,Laval
2025,2,14,0,9,42,q2,-1,mcl,7,4,7,22,3,15,Laval
2025,2,14,0,9,36,q2,4,mcl,20,4,7,22,3,15,Laval
2025,2,14,0,9,29,q2,-1,mct,20,4,7,22,3,15,Laval
2025,2,14,0,9,16,q2,22,mr,14,4,7,22,3,15,Laval
2025,2,14,0,9,2,q2,-1,TO,14,4,7,22,3,15,Laval
2025,2,14,0,8,58,q2,3,l,20,4,7,22,3,15,Laval
2025,2,14,0,8,32,q2,-1,mf,0,4,7,22,3,15,Laval
2025,2,14,0,8,32,q2,-1,mf,0,4,7,22,3,15,Laval
2025,2,14,0,8,25,q2,15,cl,17,4,7,22,3,15,Laval
2025,2,14,0,8,2,q2,-1,f,0,4,7,22,3,15,Laval
2025,2,14,0,8,2,q2,-1,f,0,4,7,22,3,15,Laval
2025,2,14,0,8,2,q2,0,sub,0,4,7,22,21,15,Laval
2025,2,14,0,7,42,q2,7,cr,5,4,7,22,21,15,Laval
2025,2,14,0,7,33,q2,-1,cl,20,4,7,22,21,15,Laval
2025,2,14,0,7,33,q2,-1,mf,0,4,7,22,21,15,Laval
2025,2,14,0,7,14,q2,21,mf,0,4,7,22,21,15,Laval
2025,2,14,0,7,14,q2,21,f,0,4,7,22,21,15,Laval
2025,2,14,0,7,14,q2,0,sub,0,4,7,22,21,20,Laval
2025,2,14,0,6,53,q2,-1,cl,4,4,7,22,21,20,Laval
2025,2,14,0,6,30,q2,4,mpcl,5,4,7,22,21,20,Laval
2025,2,14,0,6,11,q2,-1,mpt,9,4,7,22,21,20,Laval
2025,2,14,0,6,3,q2,7,TO,19,4,7,22,21,20,Laval
2025,2,14,0,6,3,q2,0,sub,0,13,7,22,21,20,Laval
2025,2,14,0,5,49,q2,-1,mpt,11,13,7,22,21,20,Laval
2025,2,14,0,5,40,q2,22,ct,19,13,7,22,21,20,Laval
2025,2,14,0,5,22,q2,-1,TO,12,13,7,22,21,20,Laval
2025,2,14,0,5,19,q2,7,ml,21,13,7,22,21,20,Laval
2025,2,14,0,5,17,q2,0,sub,0,13,4,22,21,20,Laval
2025,2,14,0,5,6,q2,-1,cl,13,13,4,22,21,20,Laval
2025,2,14,0,4,48,q2,20,cl,10,13,4,22,21,20,Laval
2025,2,14,0,4,36,q2,-1,mcl,16,13,4,22,21,20,Laval
2025,2,14,0,4,31,q2,22,TO,19,13,4,22,21,20,Laval
2025,2,14,0,4,31,q2,0,sub,0,13,4,8,21,20,Laval
2025,2,14,0,4,20,q2,-1,f,0,13,4,8,21,20,Laval
2025,2,14,0,4,20,q2,-1,f,0,13,4,8,21,20,Laval
2025,2,14,0,4,20,q2,0,sub,0,13,4,8,21,24,Laval
2025,2,14,0,4,9,q2,4,r,13,13,4,8,21,24,Laval
2025,2,14,0,3,51,q2,-1,mpct,11,13,4,8,21,24,Laval
2025,2,14,0,3,41,q2,13,TO,18,13,4,8,21,24,Laval
2025,2,14,0,3,32,q2,-1,cpt,15,13,4,8,21,24,Laval
2025,2,14,0,3,16,q2,24,TOp,12,13,4,8,21,24,Laval
2025,2,14,0,3,6,q2,-1,mclp,15,13,4,8,21,24,Laval
2025,2,14,0,2,55,q2,4,pt,15,13,4,8,21,24,Laval
2025,2,14,0,2,42,q2,-1,mct,17,13,4,8,21,24,Laval
2025,2,14,0,2,29,q2,24,TOp,17,13,4,8,21,24,Laval
2025,2,14,0,2,14,q2,-1,mf,0,13,4,8,21,24,Laval
2025,2,14,0,2,14,q2,-1,mf,0,13,4,8,21,24,Laval
2025,2,14,0,2,14,q2,0,sub,0,13,4,8,21,15,Laval
2025,2,14,0,1,50,q2,15,mcl,1,13,4,8,21,15,Laval
2025,2,14,0,1,24,q2,-1,mct,1,13,4,8,21,15,Laval
2025,2,14,0,1,4,q2,4,TO,7,13,4,8,21,15,Laval
2025,2,14,0,0,58,q2,-1,f,0,13,4,8,21,15,Laval
2025,2,14,0,0,58,q2,-1,f,0,13,4,8,21,15,Laval
2025,2,14,0,0,58,q2,0,sub,0,12,7,8,23,15,Laval
2025,2,14,0,0,46,q2,23,mcr,12,12,7,8,23,15,Laval
2025,2,14,0,0,28,q2,-1,mcl,11,12,7,8,23,15,Laval
2025,2,14,0,0,6,q2,7,f,0,12,7,8,23,15,Laval
2025,2,14,0,0,6,q2,7,f,0,12,7,8,23,15,Laval
2025,2,14,0,0,1,q2,-1,mcr,1,12,7,8,23,15,Laval
2025,2,14,0,10,0,q3,0,sub,0,4,7,22,3,15,Laval
2025,2,14,0,9,29,q3,3,mpct,2,4,7,22,3,15,Laval
2025,2,14,0,9,4,q3,-1,ml,3,4,7,22,3,15,Laval
2025,2,14,0,8,53,q3,15,TOp,15,4,7,22,3,15,Laval
2025,2,14,0,8,31,q3,-1,mcrp,4,4,7,22,3,15,Laval
2025,2,14,0,8,18,q3,-1,mcr,4,4,7,22,3,15,Laval
2025,2,14,0,7,59,q3,-1,cpr,3,4,7,22,3,15,Laval
2025,2,14,0,7,42,q3,15,TO,12,4,7,22,3,15,Laval
2025,2,14,0,7,40,q3,-1,l,22,4,7,22,3,15,Laval
2025,2,14,0,7,28,q3,3,lc,15,4,7,22,3,15,Laval
2025,2,14,0,7,28,q3,3,mf,0,4,7,22,3,15,Laval
2025,2,14,0,7,23,q3,22,ct,13,4,7,22,3,15,Laval
2025,2,14,0,7,5,q3,-1,pl,12,4,7,22,3,15,Laval
2025,2,14,0,6,45,q3,15,mcl,9,4,7,22,3,15,Laval
2025,2,14,0,6,35,q3,-1,cl,17,4,7,22,3,15,Laval
2025,2,14,0,6,17,q3,15,pcl,10,4,7,22,3,15,Laval
2025,2,14,0,5,54,q3,-1,mcr,5,4,7,22,3,15,Laval
2025,2,14,0,5,46,q3,4,ct,18,4,7,22,3,15,Laval
2025,2,14,0,5,27,q3,-1,cr,10,4,7,22,3,15,Laval
2025,2,14,0,5,9,q3,22,f,0,4,7,22,3,15,Laval
2025,2,14,0,5,9,q3,22,f,0,4,7,22,3,15,Laval
2025,2,14,0,5,9,q3,0,sub,0,12,7,22,3,20,Laval
2025,2,14,0,4,59,q3,-1,pl,14,12,7,22,3,20,Laval
2025,2,14,0,4,39,q3,3,mct,8,12,7,22,3,20,Laval
2025,2,14,0,4,25,q3,-1,ct,15,12,7,22,3,20,Laval
2025,2,14,0,4,0,q3,0,sub,0,12,7,23,8,20,Laval
2025,2,14,0,3,56,q3,7,mct,10,12,7,23,8,20,Laval
2025,2,14,0,3,41,q3,-1,cr,14,12,7,23,8,20,Laval
2025,2,14,0,3,21,q3,7,TO,10,12,7,23,8,20,Laval
2025,2,14,0,3,19,q3,-1,TO,22,12,7,23,8,20,Laval
2025,2,14,0,3,14,q3,12,mpct,20,12,7,23,8,20,Laval
2025,2,14,0,3,8,q3,12,f,0,12,7,23,8,20,Laval
2025,2,14,0,3,8,q3,12,f,0,12,7,23,8,20,Laval
2025,2,14,0,2,54,q3,-1,ct,10,12,7,23,8,20,Laval
2025,2,14,0,2,30,q3,23,TOp,7,12,7,23,8,20,Laval
2025,2,14,0,2,30,q3,0,sub,0,12,4,23,8,20,Laval
2025,2,14,0,2,30,q3,12,mf,0,12,4,23,8,20,Laval
2025,2,14,0,2,9,q3,-1,mpt,3,12,4,23,8,20,Laval
2025,2,14,0,1,56,q3,23,mcr,15,12,4,23,8,20,Laval
2025,2,14,0,1,29,q3,-1,mcrp,1,12,4,23,8,20,Laval
2025,2,14,0,1,18,q3,23,TO,17,12,4,23,8,20,Laval
2025,2,14,0,1,8,q3,-1,TO,14,12,4,23,8,20,Laval
2025,2,14,0,0,58,q3,12,mpt,16,12,4,23,8,20,Laval
2025,2,14,0,0,50,q3,23,mpts,10,12,4,23,8,20,Laval
2025,2,14,0,0,35,q3,-1,f,0,12,4,23,8,20,Laval
2025,2,14,0,0,35,q3,-1,mf,0,12,4,23,8,20,Laval
2025,2,14,0,0,35,q3,-1,f,0,12,4,23,8,20,Laval
2025,2,14,0,0,16,q3,4,mct,6,12,4,23,8,20,Laval
2025,2,14,0,0,14,q3,20,f,0,12,4,23,8,20,Laval
2025,2,14,0,0,14,q3,20,mf,0,12,4,23,8,20,Laval
2025,2,14,0,0,5,q3,-1,cl,5,12,4,23,8,20,Laval
2025,2,14,0,0,1,q3,20,mct,1,12,4,23,8,20,Laval
2025,2,14,0,10,0,q4,0,sub,0,4,7,3,22,15,Laval
2025,2,14,0,9,46,q4,15,cl,11,4,7,3,22,15,Laval
2025,2,14,0,9,25,q4,-1,mcl,7,4,7,3,22,15,Laval
2025,2,14,0,8,47,q4,22,pcl,2,4,7,3,22,15,Laval
2025,2,14,0,8,47,q4,22,mf,0,4,7,3,22,15,Laval
2025,2,14,0,8,39,q4,-1,mcl,16,4,7,3,22,15,Laval
2025,2,14,0,8,29,q4,7,TO,17,4,7,3,22,15,Laval
2025,2,14,0,8,18,q4,-1,f,0,4,7,3,22,15,Laval
2025,2,14,0,8,18,q4,-1,mf,0,4,7,3,22,15,Laval
2025,2,14,0,8,8,q4,7,mf,0,4,7,3,22,15,Laval
2025,2,14,0,8,8,q4,7,mf,0,4,7,3,22,15,Laval
2025,2,14,0,7,57,q4,4,pt,5,4,7,3,22,15,Laval
2025,2,14,0,7,23,q4,-1,mcl,7,4,7,3,22,15,Laval
2025,2,14,0,7,19,q4,3,mpt,19,4,7,3,22,15,Laval
2025,2,14,0,7,5,q4,4,pcts,5,4,7,3,22,15,Laval
2025,2,14,0,6,51,q4,0,sub,0,4,8,3,22,15,Laval
2025,2,14,0,6,50,q4,-1,TO,16,4,8,3,22,15,Laval
2025,2,14,0,6,48,q4,8,l,23,4,8,3,22,15,Laval
2025,2,14,0,6,30,q4,-1,mf,0,4,8,3,22,15,Laval
2025,2,14,0,6,30,q4,-1,f,0,4,8,3,22,15,Laval
2025,2,14,0,6,16,q4,15,TOp,11,4,8,3,22,15,Laval
2025,2,14,0,6,2,q4,-1,TOp,11,4,8,3,22,15,Laval
2025,2,14,0,6,1,q4,15,f,0,4,8,3,22,15,Laval
2025,2,14,0,6,1,q4,15,f,0,4,8,3,22,15,Laval
2025,2,14,0,6,1,q4,0,sub,0,4,8,3,22,21,Laval
2025,2,14,0,5,55,q4,-1,TO,18,4,8,3,22,21,Laval
2025,2,14,0,5,51,q4,3,f,0,4,8,3,22,21,Laval
2025,2,14,0,5,51,q4,3,f,0,4,8,3,22,21,Laval
2025,2,14,0,5,39,q4,-1,f,0,4,8,3,22,21,Laval
2025,2,14,0,5,39,q4,-1,f,0,4,8,3,22,21,Laval
2025,2,14,0,5,32,q4,-1,mf,0,4,8,3,22,21,Laval
2025,2,14,0,5,32,q4,-1,f,0,4,8,3,22,21,Laval
2025,2,14,0,5,12,q4,4,mct,5,4,8,3,22,21,Laval
2025,2,14,0,5,1,q4,-1,cl,18,4,8,3,22,21,Laval
2025,2,14,0,4,41,q4,21,TOp,7,4,8,3,22,21,Laval
2025,2,14,0,4,29,q4,-1,TO,12,4,8,3,22,21,Laval
2025,2,14,0,4,25,q4,8,l,22,4,8,3,22,21,Laval
2025,2,14,0,4,13,q4,-1,TO,16,4,8,3,22,21,Laval
2025,2,14,0,3,54,q4,4,mcl,6,4,8,3,22,21,Laval
2025,2,14,0,3,53,q4,3,sl,14,4,8,3,22,21,Laval
2025,2,14,0,3,42,q4,-1,f,0,4,8,3,22,21,Laval
2025,2,14,0,3,42,q4,-1,mf,0,4,8,3,22,21,Laval
2025,2,14,0,3,42,q4,0,sub,0,4,8,3,13,21,Laval
2025,2,14,0,3,28,q4,-1,mcts,1,4,8,3,13,21,Laval
2025,2,14,0,3,18,q4,3,pcl,18,4,8,3,13,21,Laval
2025,2,14,0,3,1,q4,-1,mf,0,4,8,3,13,21,Laval
2025,2,14,0,3,1,q4,-1,f,0,4,8,3,13,21,Laval
2025,2,14,0,3,1,q4,0,sub,0,12,21,3,13,24,Laval
2025,2,14,0,2,44,q4,3,pt,8,12,21,3,13,24,Laval
2025,2,14,0,2,32,q4,-1,pct,16,12,21,3,13,24,Laval
2025,2,14,0,2,20,q4,13,TO,19,12,21,3,13,24,Laval
2025,2,14,0,2,20,q4,0,sub,0,12,21,23,13,24,Laval
2025,2,14,0,2,15,q4,-1,l,10,12,21,23,13,24,Laval
2025,2,14,0,1,54,q4,23,cl,8,12,21,23,13,24,Laval
2025,2,14,0,1,46,q4,-1,mct,17,12,21,23,13,24,Laval
2025,2,14,0,1,26,q4,23,TO,8,12,21,23,13,24,Laval
2025,2,14,0,1,21,q4,-1,f,0,12,21,23,13,24,Laval
2025,2,14,0,1,21,q4,-1,f,0,12,21,23,13,24,Laval
2025,2,14,0,1,10,q4,24,cl,13,12,21,23,13,24,Laval
2025,2,14,0,1,10,q4,24,mf,0,12,21,23,13,24,Laval
2025,2,14,0,0,54,q4,-1,mct,13,12,21,23,13,24,Laval
2025,2,14,0,0,40,q4,-1,mrs,5,12,21,23,13,24,Laval
2025,2,14,0,0,29,q4,-1,mcts,6,12,21,23,13,24,Laval
2025,2,14,0,0,6,q4,13,TO,1,12,21,23,13,24,Laval






